9,82,88,88,86,20,85,47,60,35,22,49,27,76,21,67,8,1,76,0,87,20,39,82,79,72,22,36,81,57,64,77,0,7,5,13,8,9,10,2,4,3,14,12,1,15,11,6,1
72,41,83,72,83,70,40,91,75,80,77,97,93,72,53,89,22,52,25,68,54,84,31,22,46,10,44,50,44,44,51,44,0,6,2,1,4,5,10,7,3,9,8,11,12,14,13,15,2
50,79,96,80,56,85,6,82,54,97,53,36,22,1,42,28,51,30,68,45,66,99,1,21,98,54,89,78,21,0,50,85,0,15,2,4,10,13,1,12,9,5,8,7,6,14,11,3,3
92,12,94,12,95,64,12,65,65,64,65,25,28,7,40,61,79,47,78,99,81,34,37,4,25,30,33,78,74,84,83,46,0,5,11,6,12,3,13,7,4,14,9,2,15,8,10,1,4
31,62,33,87,63,18,18,86,13,87,57,20,34,32,5,38,32,41,90,5,81,77,68,41,65,32,34,80,41,57,12,78,0,13,1,3,4,15,7,8,6,5,2,9,12,11,10,14,5
8,36,54,22,24,76,20,81,31,10,67,48,46,82,60,0,4,21,35,94,43,92,11,87,72,95,76,67,72,23,98,42,0,2,3,11,9,10,6,12,13,5,15,14,1,7,4,8,6
33,70,78,21,6,0,86,13,36,61,2,79,99,36,13,4,88,76,26,64,65,71,70,4,40,78,29,43,36,93,7,52,0,4,9,5,15,13,2,7,11,3,1,6,8,10,14,12,7
19,88,88,20,84,19,79,56,70,72,41,83,99,36,62,84,79,56,93,92,41,64,50,1,64,53,71,25,55,95,66,78,0,10,12,13,11,2,1,6,3,8,9,4,15,7,14,5,8
42,21,65,78,42,74,63,90,91,2,7,75,97,89,20,39,91,40,70,58,41,18,94,52,88,23,8,67,76,18,80,92,0,10,14,4,12,8,11,9,6,15,3,1,2,5,13,7,9
34,35,87,24,86,61,24,69,72,87,38,69,37,61,60,13,6,29,86,95,11,24,83,28,70,72,16,81,60,90,22,22,0,15,10,8,13,3,6,5,14,4,9,12,2,11,1,7,10
93,68,70,7,53,15,48,37,5,88,8,48,33,28,18,81,32,43,52,13,24,61,26,84,83,37,38,84,50,13,90,22,0,12,15,1,2,9,14,3,6,8,5,10,4,7,11,13,11
79,3,97,45,20,18,60,38,66,16,59,21,17,78,61,72,61,74,53,1,74,76,79,77,34,45,25,15,49,35,25,0,0,4,5,14,3,1,11,10,8,7,6,12,2,13,15,9,12
45,82,8,63,2,36,54,61,76,45,68,33,10,92,59,5,96,89,47,59,41,70,64,25,60,21,76,95,63,40,69,50,0,6,1,2,7,12,11,5,14,15,4,8,13,3,9,10,13
36,39,79,82,16,68,89,54,20,23,58,45,52,51,51,89,35,45,24,49,97,45,89,1,63,15,15,10,43,95,92,28,0,13,4,9,2,14,7,1,3,10,15,11,12,5,6,8,14
27,99,67,29,85,9,18,2,70,58,44,82,81,69,75,68,41,91,22,43,86,43,72,41,10,29,19,83,2,78,63,34,0,8,5,7,6,4,10,11,15,1,2,3,12,9,14,13,15
44,17,84,80,35,37,16,34,27,17,10,84,7,58,1,86,23,25,43,63,17,49,59,81,64,36,77,39,80,14,52,6,0,15,14,12,13,1,11,9,5,7,6,10,3,2,8,4,16
47,12,61,99,21,65,15,47,72,87,100,42,99,45,36,15,46,40,4,62,66,66,7,55,58,52,95,23,31,32,24,87,0,7,14,3,11,9,2,15,1,4,10,6,5,13,12,8,17
27,10,16,14,80,7,46,78,61,72,88,9,69,49,10,28,85,38,33,57,86,83,23,88,92,18,27,34,20,45,61,88,0,1,7,13,14,9,11,3,15,10,4,6,8,12,5,2,18
25,60,99,28,86,35,78,68,69,3,37,48,88,59,84,18,12,91,52,72,51,72,36,63,65,62,31,63,70,90,78,55,0,13,11,5,4,7,1,2,6,15,12,3,14,9,10,8,19
42,87,40,67,1,43,55,33,93,26,45,61,4,6,36,58,78,5,45,81,38,2,17,8,49,40,86,56,84,60,57,50,0,1,7,2,6,11,10,8,4,13,14,15,3,12,5,9,20
98,24,30,89,11,11,89,55,9,74,25,60,48,71,32,42,10,94,37,49,80,48,76,8,66,87,96,2,37,4,39,42,0,13,11,14,2,7,15,9,5,4,8,1,6,12,3,10,21
23,31,14,68,69,81,23,64,48,94,92,95,69,66,57,55,93,78,30,22,31,50,13,100,70,61,56,40,77,100,67,16,0,9,15,13,7,12,6,2,8,5,14,4,11,1,3,10,22
76,4,3,3,97,78,1,14,45,88,75,5,28,45,63,0,14,28,37,77,27,79,85,76,2,85,92,33,100,14,24,94,0,14,13,2,11,4,9,10,15,12,6,8,3,1,7,5,23
70,32,46,76,67,72,53,1,24,66,92,6,94,45,68,76,8,6,86,70,87,75,21,50,65,39,63,40,98,65,46,49,0,12,13,6,14,9,10,7,2,1,15,4,11,8,3,5,24
66,52,31,29,32,49,48,16,64,9,11,95,55,61,61,84,45,55,5,21,89,53,39,11,76,89,25,81,42,56,30,1,0,4,3,11,15,9,1,2,14,8,6,13,5,7,12,10,25
23,42,100,58,66,26,12,6,48,38,69,12,85,64,45,5,50,14,37,12,97,68,36,94,62,5,32,40,77,45,90,15,0,3,9,7,8,12,5,15,2,14,1,10,6,11,4,13,26
81,98,74,47,38,41,0,77,17,84,42,64,88,77,28,58,8,99,88,44,59,32,31,44,42,24,14,99,26,57,34,48,0,6,9,1,10,12,2,11,15,7,14,3,8,13,4,5,27
24,94,10,27,49,49,9,86,84,74,51,11,49,77,87,80,34,34,0,79,74,20,83,9,81,47,32,60,27,83,65,4,0,3,9,13,2,8,1,5,15,11,10,12,4,7,6,14,28
1,79,77,98,63,65,92,77,54,22,27,69,48,24,82,36,50,28,54,98,63,17,15,74,83,12,35,80,86,71,75,15,0,11,5,8,6,4,10,15,12,7,2,14,3,1,9,13,29
92,90,66,67,10,48,79,100,98,3,32,17,16,66,20,11,68,54,4,70,8,9,18,30,91,82,96,39,19,92,68,94,0,12,1,8,13,4,5,7,10,11,2,6,9,14,15,3,30
47,48,40,12,45,86,78,32,13,68,79,65,83,23,99,61,91,41,8,39,51,62,85,95,39,45,50,15,13,91,100,78,0,1,13,6,3,8,7,15,11,5,10,2,14,4,9,12,31
64,80,64,84,47,69,46,34,76,76,64,26,37,10,35,95,3,79,58,2,22,32,97,51,13,50,75,10,6,56,87,45,0,1,4,11,15,5,13,9,6,3,10,12,14,8,7,2,32
49,23,7,25,57,94,68,57,33,33,54,64,16,1,28,35,91,72,11,83,47,8,39,10,9,38,37,18,76,25,88,12,0,10,11,13,4,7,6,1,12,9,2,5,3,8,15,14,33
27,65,35,49,2,43,25,97,55,68,33,62,96,63,12,55,18,17,59,57,31,43,56,69,99,79,43,54,66,10,61,53,0,5,13,1,10,7,2,8,14,6,12,15,9,4,11,3,34
61,29,73,55,45,1,53,7,10,70,93,72,45,72,31,3,85,32,17,41,67,61,58,38,34,100,34,35,39,76,86,21,0,3,2,7,13,9,4,12,14,6,10,1,5,8,15,11,35
63,35,68,77,19,15,47,95,41,33,26,86,33,93,86,8,99,15,27,95,77,9,56,14,42,51,2,57,56,56,17,48,0,4,12,14,1,3,6,9,5,13,15,2,11,10,7,8,36
9,94,65,54,39,58,10,77,71,86,46,38,47,22,49,50,86,35,70,42,85,10,43,39,83,88,55,92,77,87,85,50,0,3,2,7,11,5,6,10,8,15,9,1,12,14,4,13,37
8,52,6,95,29,51,22,65,77,24,23,23,4,87,75,24,97,52,39,53,67,16,11,32,67,6,66,75,86,40,63,26,0,6,1,3,2,9,13,8,14,4,7,15,10,12,5,11,38
56,11,34,56,34,59,44,18,97,18,92,10,18,46,13,45,39,20,44,22,5,10,17,31,44,28,10,13,43,71,18,21,0,3,9,12,8,15,13,10,11,7,6,1,2,14,4,5,39
24,90,79,13,36,86,8,58,4,59,77,41,32,45,76,13,23,40,96,61,80,28,54,20,14,89,29,13,92,55,39,86,0,2,15,9,14,5,10,1,7,11,13,8,6,3,4,12,40
21,21,25,21,79,74,75,42,57,27,74,76,99,46,96,2,82,46,45,57,31,98,97,88,67,93,91,17,22,44,74,78,0,14,9,10,12,15,5,2,11,6,8,3,13,7,4,1,41
42,75,14,54,42,55,12,89,56,87,20,27,23,82,13,34,42,85,8,35,38,61,93,40,11,42,25,38,28,99,65,15,0,10,2,11,15,13,5,7,9,12,1,6,3,14,8,4,42
74,6,53,12,91,36,91,3,19,27,33,31,20,96,78,25,30,29,13,68,13,32,3,51,53,74,80,92,8,25,65,36,0,3,2,7,15,13,12,6,9,11,10,14,4,8,5,1,43
78,59,72,95,39,79,12,77,33,61,76,42,57,16,75,75,85,96,23,17,20,6,95,49,52,31,45,18,38,12,5,87,0,11,5,12,6,13,14,10,9,4,3,15,2,1,8,7,44
86,10,55,5,73,31,67,76,90,96,100,15,83,32,42,52,5,21,43,9,27,27,72,40,52,56,49,78,52,3,36,28,0,5,6,2,11,4,3,13,12,7,15,10,8,9,14,1,45
78,59,84,74,43,97,8,32,10,28,72,67,62,43,8,86,32,36,77,70,3,40,22,50,100,53,91,59,18,24,62,1,0,12,13,1,9,5,2,7,11,10,3,4,14,8,15,6,46
94,74,88,31,50,1,18,73,49,58,92,51,14,30,9,5,75,77,60,3,71,29,93,74,29,38,12,77,69,19,89,98,0,11,15,8,4,3,13,12,6,7,2,9,14,10,1,5,47
35,85,76,15,92,5,19,70,92,59,37,22,64,91,42,27,84,37,9,84,85,57,34,87,20,8,27,10,4,100,28,51,0,11,14,9,3,15,12,13,5,7,1,2,8,10,4,6,48
78,89,95,29,30,93,24,55,71,87,91,60,66,73,52,34,80,48,50,28,50,74,11,91,12,89,54,88,33,82,75,56,0,6,15,8,5,1,9,7,3,12,11,2,14,10,13,4,49
56,29,44,63,78,35,6,24,100,83,48,25,72,47,94,73,67,95,42,86,70,62,18,16,78,2,50,53,89,14,20,0,0,5,3,11,15,12,14,2,6,10,7,4,8,9,1,13,50
21,49,40,96,16,46,35,21,98,34,78,34,18,20,39,61,9,78,92,93,52,12,16,70,62,73,60,13,12,72,74,59,0,2,6,3,10,13,5,4,15,9,12,1,8,14,11,7,51
63,21,65,39,48,13,84,91,84,52,28,73,44,82,73,54,58,46,27,11,78,50,8,22,57,79,42,64,14,76,26,48,0,1,8,7,10,4,3,12,6,13,5,14,15,11,9,2,52
94,36,12,54,95,60,61,70,66,39,48,71,56,60,39,6,83,72,96,40,84,20,45,35,8,0,16,45,72,48,92,99,0,9,2,8,15,3,6,5,1,13,12,7,11,4,14,10,53
56,86,29,67,40,53,71,67,87,7,22,72,11,91,49,24,7,12,30,0,39,78,10,74,94,76,37,12,56,57,75,80,0,10,6,11,5,1,2,8,9,13,7,4,14,3,12,15,5
30,86,70,87,58,83,25,26,24,97,25,99,74,45,55,43,9,64,20,72,46,92,19,51,47,88,60,59,82,68,90,57,0,4,5,10,12,2,1,14,15,6,13,7,3,11,8,9,0
57,55,48,51,33,39,43,88,1,71,3,29,15,63,63,96,1,56,18,47,82,2,85,65,60,83,55,22,5,15,74,66,0,1,2,9,6,4,8,5,14,13,10,11,15,12,7,3,1
93,9,87,54,2,22,32,61,9,93,19,20,98,99,99,56,39,2,39,21,19,81,47,33,39,68,62,57,26,85,83,47,0,15,1,7,6,13,12,14,4,10,3,2,5,8,9,11,2
25,37,65,91,4,35,46,52,5,25,10,35,80,9,17,6,75,21,24,10,33,96,2,51,23,100,22,79,69,1,99,57,0,3,13,12,10,1,15,8,6,14,9,7,4,2,11,5,3
18,15,37,91,56,21,34,57,2,95,10,37,77,93,75,45,29,8,7,59,82,34,43,49,12,81,76,98,16,99,84,0,0,8,2,15,10,7,6,13,1,14,4,12,9,3,11,5,4
98,96,63,86,88,1,45,38,66,70,12,75,49,56,83,58,82,58,85,4,33,75,59,47,82,51,48,45,79,57,85,87,0,7,8,14,12,2,9,3,13,11,6,5,10,4,1,15,5
34,6,63,82,50,4,42,40,18,10,100,43,93,97,43,40,6,98,78,63,34,69,55,69,94,59,49,70,98,65,88,58,0,4,3,7,10,8,13,11,1,6,9,15,12,14,5,2,6
18,24,50,79,8,38,76,81,49,99,52,32,97,38,95,10,29,43,94,78,5,78,76,48,88,58,42,93,13,16,61,55,0,14,2,10,13,4,1,3,9,12,6,7,11,15,5,8,7
20,75,47,7,67,10,70,42,32,80,0,79,93,14,58,51,65,19,86,69,79,36,86,56,35,81,44,20,91,60,68,99,0,5,13,1,8,2,6,10,3,7,11,14,9,15,12,4,8
28,68,54,37,99,92,71,72,18,18,67,21,51,8,56,31,59,50,19,25,88,17,12,92,49,29,33,8,71,58,29,16,0,9,4,15,13,6,10,5,7,12,1,8,14,3,2,11,9
66,88,75,88,48,31,96,91,91,37,38,80,60,85,7,77,6,89,83,6,44,59,12,90,51,31,81,17,25,14,96,7,0,1,3,4,15,9,13,12,2,14,10,7,8,11,5,6,10
58,85,55,99,10,2,84,34,56,48,5,37,76,53,22,46,89,80,17,32,81,27,98,25,65,34,1,18,10,32,6,20,0,4,7,9,14,5,15,13,2,12,10,11,3,6,8,1,11
37,77,15,10,87,33,55,51,56,26,100,63,54,41,11,15,20,75,92,76,11,28,93,100,14,66,27,57,45,53,59,38,0,8,12,13,10,7,1,14,3,6,15,4,2,5,9,11,12
4,33,27,42,68,2,8,78,77,45,98,77,15,11,24,47,96,59,60,77,16,71,11,31,14,95,95,58,73,69,81,20,0,11,1,7,10,3,12,9,14,5,8,13,4,15,2,6,13
93,49,62,76,69,7,7,65,23,60,39,96,25,63,33,21,44,89,2,8,76,11,40,22,6,54,64,68,40,38,47,68,0,13,1,8,5,15,6,4,3,12,9,7,11,14,2,10,14
52,42,90,65,23,84,29,68,3,50,72,56,11,90,59,27,86,86,23,17,21,84,7,55,21,64,89,95,82,83,49,21,0,5,1,14,8,13,6,10,2,3,12,11,4,9,15,7,15
21,5,66,94,78,54,33,83,93,1,39,98,96,46,69,17,96,10,14,78,100,23,85,24,65,84,26,78,34,93,25,14,0,7,11,4,8,10,6,2,12,1,5,14,3,13,9,15,16
69,77,38,51,11,31,18,100,64,25,18,75,25,35,42,73,24,59,86,92,89,98,51,22,16,57,22,97,55,80,35,43,0,9,10,14,7,13,3,5,12,8,1,15,6,2,11,4,17
88,73,59,44,84,34,31,57,86,26,43,30,15,48,11,14,16,97,94,10,99,73,17,5,26,39,43,100,38,11,81,10,0,13,8,3,6,12,7,11,14,5,1,15,9,4,2,10,18
43,85,88,72,72,5,90,65,17,11,8,36,14,30,98,54,78,7,36,27,36,76,96,100,36,31,6,38,7,43,45,23,0,11,1,3,7,8,2,15,12,9,4,6,5,13,14,10,19
51,54,8,38,43,16,74,38,55,84,37,60,90,76,13,62,70,70,66,100,55,97,26,74,12,66,84,60,44,36,85,29,0,5,11,12,7,1,2,14,3,15,13,6,9,10,4,8,20
71,54,63,50,83,27,100,52,3,49,89,38,30,61,20,100,12,55,13,21,63,70,80,38,89,26,13,20,9,52,53,35,0,3,5,12,2,11,15,13,9,4,14,8,6,7,10,1,21
68,85,10,98,62,43,93,15,11,90,98,19,16,80,34,74,57,100,49,30,29,4,57,31,14,33,26,79,33,53,51,77,0,8,1,4,6,13,7,14,12,10,9,11,3,5,2,15,22
15,55,69,90,0,20,82,77,100,66,37,64,13,55,72,91,59,65,44,29,36,55,1,42,34,65,7,79,87,48,18,76,0,13,15,12,5,10,8,1,7,3,4,14,9,2,11,6,23
77,16,14,27,2,13,93,75,80,60,91,68,82,60,6,39,37,87,95,85,3,18,91,27,74,18,89,46,55,24,96,62,0,12,14,1,2,10,7,8,9,3,5,15,6,4,13,11,24
68,82,37,31,36,50,88,72,31,62,96,70,61,80,36,22,38,74,3,35,19,39,78,28,8,25,26,59,98,99,53,40,0,14,5,3,11,15,1,7,12,9,10,2,13,4,8,6,0
65,45,63,30,11,0,67,67,34,89,42,31,72,63,75,28,78,14,55,42,79,0,93,20,54,39,81,56,83,69,59,5,0,13,14,6,3,4,9,12,5,2,15,10,8,11,7,1,1
4,23,24,95,74,90,63,11,47,96,58,26,41,21,41,15,54,54,91,13,53,59,16,84,19,62,54,60,96,18,85,39,0,12,11,1,4,2,13,10,8,15,14,9,3,5,6,7,2
18,3,37,59,92,45,30,55,35,11,62,27,9,31,68,70,90,11,79,7,78,24,72,27,15,74,20,92,34,5,80,31,0,14,4,5,11,10,9,8,15,2,7,13,12,1,3,6,3
32,96,90,65,64,41,44,30,98,53,43,54,85,81,73,24,55,53,26,61,39,27,22,8,36,69,9,1,75,15,66,96,0,12,9,5,8,2,3,10,11,13,14,7,4,1,6,15,4
47,41,64,71,32,63,34,24,67,6,53,3,15,45,14,80,8,86,64,19,92,23,2,59,55,82,24,54,62,82,45,71,0,3,5,4,9,10,1,14,12,15,2,7,8,11,6,13,5
73,28,30,63,46,16,90,35,61,28,65,57,95,98,41,41,100,81,78,28,94,59,100,61,32,69,84,70,80,58,6,15,0,4,2,15,7,1,12,5,14,13,6,8,11,10,3,9,6
13,100,85,80,58,75,54,39,59,80,58,54,53,39,73,37,20,61,60,4,57,35,41,70,60,97,10,78,39,59,69,87,0,13,8,14,5,6,3,10,9,7,1,15,12,4,2,11,7
92,65,19,84,8,59,67,92,97,73,14,46,16,85,16,32,87,60,76,64,48,87,39,47,36,39,20,36,60,42,37,41,0,8,9,14,11,15,12,13,7,5,2,6,1,10,3,4,8
68,35,71,4,5,26,44,14,56,58,13,11,75,60,7,59,90,33,26,8,11,87,51,31,84,38,39,53,71,90,3,46,0,11,13,4,6,14,10,7,15,2,5,9,3,1,8,12,9
61,77,20,78,59,31,74,98,28,37,57,62,1,54,96,57,16,75,20,91,15,60,2,83,83,63,38,99,35,69,75,82,0,5,14,13,9,1,8,11,6,10,4,2,7,12,15,3,10
4,65,53,55,99,69,21,52,90,35,52,11,56,92,95,29,62,79,51,7,4,8,48,23,40,23,32,71,55,74,80,96,0,3,10,12,11,5,9,7,4,2,15,6,8,14,1,13,11
88,18,26,80,62,38,81,33,12,39,35,72,65,60,18,16,81,33,28,96,12,3,19,54,2,77,77,82,69,85,39,30,0,3,8,6,13,14,5,1,9,12,11,4,10,7,15,2,12
47,35,56,8,42,87,41,58,35,79,91,91,72,92,75,35,89,53,50,4,49,100,80,75,0,4,45,81,78,80,29,94,0,3,4,13,2,15,10,6,5,14,11,8,7,1,9,12,13
24,43,55,0,17,54,21,8,91,54,20,75,1,13,70,72,52,60,50,60,18,100,57,66,41,41,34,36,86,46,40,48,0,2,5,10,9,8,11,7,4,14,1,3,6,13,12,15,14
19,46,68,2,77,14,93,40,32,52,16,9,30,16,83,25,3,57,9,42,51,94,86,37,80,63,99,98,29,2,38,93,0,8,9,5,6,14,1,2,7,11,3,12,13,10,15,4,15
38,44,40,10,41,29,13,44,100,31,98,9,90,73,30,39,37,52,48,58,83,40,43,70,16,82,87,93,30,94,42,10,0,8,9,11,12,14,13,6,10,4,5,15,1,2,7,3,16
1,65,7,23,0,32,88,93,62,43,47,26,11,92,51,76,72,35,56,51,5,6,65,36,18,90,38,95,100,35,28,96,0,2,1,10,5,9,4,11,8,14,3,7,13,15,12,6,17
58,21,88,36,74,27,97,71,12,63,87,28,38,37,100,28,55,49,100,45,49,17,34,42,25,42,46,94,26,90,15,69,0,10,8,6,11,12,4,15,14,13,3,9,7,1,5,2,18
42,17,56,52,94,2,23,67,10,54,43,79,3,39,83,28,84,68,20,49,81,20,15,86,36,83,31,50,16,18,97,63,0,2,10,7,15,8,1,5,12,11,3,13,9,4,6,14,19
52,36,16,41,11,18,20,94,2,49,92,28,48,0,4,12,51,60,67,51,48,54,59,54,22,2,87,59,49,66,57,10,0,10,8,14,3,4,1,2,7,12,6,15,5,13,9,11,20
90,35,26,71,75,62,91,29,73,72,30,38,80,32,90,82,77,29,34,4,12,54,53,60,100,41,46,78,66,21,98,41,0,3,6,8,14,9,5,10,1,13,11,2,4,7,12,15,21
67,59,61,75,65,21,7,84,96,21,42,89,35,86,3,77,0,44,8,19,50,39,49,66,60,20,70,10,33,56,55,23,0,1,11,5,6,3,7,8,9,14,10,15,12,2,13,4,22
40,72,87,57,32,29,94,61,33,91,60,0,80,61,7,74,61,43,100,24,96,16,91,18,19,20,6,86,66,68,39,100,0,15,4,13,7,12,2,8,5,11,10,9,3,1,6,14,23
11,58,79,8,84,90,42,72,98,46,55,36,40,19,7,69,83,30,68,88,59,70,98,71,85,75,40,26,83,100,3,2,0,15,6,13,5,1,8,4,11,12,2,14,9,10,3,7,24
3,36,61,58,55,30,72,28,45,32,11,27,17,13,31,33,7,49,80,0,35,31,50,92,22,1,79,60,52,17,81,88,0,5,6,12,7,10,4,2,14,9,3,1,13,15,11,8,25
3,67,17,94,78,15,84,18,75,11,24,76,67,88,33,65,2,92,92,63,54,48,2,6,71,4,52,85,83,90,47,27,0,8,1,13,6,14,9,3,2,4,12,11,15,10,7,5,26
51,56,0,24,18,11,15,27,20,55,95,9,49,92,0,90,60,42,51,20,57,22,6,94,58,29,54,38,32,20,16,6,0,8,13,12,5,10,9,14,2,15,1,3,4,7,11,6,27
30,5,18,81,49,27,63,24,25,29,65,91,4,83,6,56,86,81,65,23,25,36,68,2,13,31,8,12,63,71,20,49,0,11,9,3,2,14,8,5,1,6,7,15,10,4,12,13,28
56,0,34,66,73,46,69,64,65,22,51,38,37,40,46,32,50,10,5,91,45,41,38,44,28,4,9,32,51,7,75,31,0,4,15,2,3,5,7,10,6,11,1,9,13,12,8,14,29
19,19,65,85,93,54,98,85,21,27,15,33,86,55,59,54,100,28,78,24,28,15,41,13,74,34,26,86,74,43,86,60,0,4,5,13,1,3,15,6,2,8,9,12,14,7,11,10,30
21,6,31,41,92,0,64,15,52,78,21,14,100,49,3,75,30,49,13,67,98,83,39,15,65,64,5,85,49,16,79,90,0,5,1,8,9,7,13,4,12,15,10,6,2,3,14,11,31
7,29,11,21,6,6,60,6,48,71,7,89,32,50,52,73,11,48,56,82,75,27,49,47,47,90,7,37,64,36,69,98,0,1,2,3,10,14,11,6,4,7,9,15,12,5,8,13,32
17,65,59,23,90,47,19,0,28,35,72,99,1,74,95,50,76,24,79,23,87,71,50,5,21,13,92,77,46,96,99,30,0,6,14,5,13,10,7,2,15,9,8,1,11,3,12,4,33
100,99,88,17,29,59,16,52,15,27,44,36,35,15,69,6,87,64,25,66,39,37,18,12,21,87,69,10,90,30,64,52,0,15,5,10,2,9,12,3,4,11,6,7,13,1,14,8,34
32,34,79,68,55,55,66,2,49,96,60,72,73,13,71,28,2,38,88,19,40,59,3,24,45,47,18,21,50,51,64,99,0,12,10,14,2,5,4,15,1,7,9,6,3,13,11,8,35
14,68,68,59,17,69,16,20,29,60,77,36,93,29,43,68,37,30,99,41,100,6,62,68,42,92,57,56,88,83,13,74,0,15,12,7,13,1,11,14,9,6,10,5,8,3,4,2,36
45,13,26,16,29,13,81,89,24,90,32,62,1,83,6,41,6,81,16,50,88,84,0,10,17,86,92,99,62,24,27,31,0,14,10,13,3,4,12,6,8,5,9,7,11,15,1,2,37
11,57,57,31,60,3,27,66,90,91,33,54,54,8,79,93,10,48,77,36,8,27,88,50,12,94,9,35,93,26,47,7,0,5,3,12,7,4,11,14,9,1,2,6,15,10,13,8,38
99,57,23,47,69,40,74,23,85,80,52,65,47,90,93,11,39,29,22,73,68,63,19,23,43,18,45,11,4,73,99,73,0,2,3,7,13,12,8,11,1,14,9,6,5,10,4,15,39
36,0,64,19,19,28,42,42,17,72,44,15,61,48,87,21,79,90,72,11,33,24,86,83,37,49,72,53,66,59,75,39,0,10,2,4,12,3,6,14,8,11,13,15,7,9,1,5,40
1,45,29,21,97,75,90,9,62,54,87,2,39,19,18,71,91,55,70,22,73,73,2,58,8,3,37,56,60,24,56,36,0,11,7,13,4,10,2,8,3,5,9,14,15,6,1,12,41
19,72,79,51,76,42,30,37,53,10,94,20,21,34,89,65,44,52,69,76,47,76,1,88,81,27,20,33,47,23,96,97,0,11,10,9,15,7,1,2,12,5,4,14,13,6,3,8,42
30,57,72,91,16,79,45,62,57,54,69,46,5,3,31,96,52,50,8,34,68,87,70,61,28,81,50,84,59,8,14,32,0,2,12,7,13,1,10,3,8,4,11,5,14,6,9,15,43
79,3,84,81,71,81,26,16,56,31,35,31,7,13,66,97,23,44,50,39,26,31,48,7,59,68,84,7,19,68,89,54,0,13,15,1,7,2,12,14,8,10,6,3,5,9,4,11,44
22,55,86,79,34,99,54,100,35,14,29,8,90,20,3,73,35,21,69,77,4,66,14,40,55,34,74,10,56,90,59,80,0,11,5,4,8,12,13,6,1,9,15,14,3,2,7,10,45
45,55,16,73,6,12,94,65,56,56,41,74,58,30,80,56,55,80,16,75,60,33,16,92,2,49,42,7,55,75,93,17,0,14,8,5,11,9,1,12,2,13,6,10,15,3,7,4,46
24,31,26,34,70,6,3,47,40,43,1,28,95,26,9,15,64,28,72,1,63,92,60,59,10,91,51,29,30,93,35,53,0,1,15,4,13,8,2,9,6,11,10,14,12,3,5,7,47
67,39,48,86,72,24,1,41,86,10,36,21,80,19,12,22,1,39,63,25,12,55,59,71,25,98,59,62,54,24,87,57,0,2,6,4,9,14,5,7,8,3,10,12,1,11,13,15,48
75,7,73,6,100,80,91,82,96,99,87,82,28,55,92,77,65,5,78,80,94,78,61,12,50,7,88,33,90,44,35,83,0,1,8,11,12,6,15,9,5,3,4,2,10,7,14,13,49
92,71,78,60,61,59,39,4,89,71,64,12,18,46,36,27,4,57,57,49,16,96,77,87,28,43,21,34,16,96,32,26,0,11,10,14,8,6,12,13,15,7,3,5,9,2,1,4,50
68,89,28,37,59,66,41,39,6,82,62,64,93,92,59,48,47,68,75,46,82,17,90,6,60,1,70,84,5,51,42,91,0,6,13,8,2,5,7,9,10,11,12,3,1,14,4,15,51
33,42,84,33,50,69,12,37,74,16,60,49,91,47,33,51,62,100,78,9,35,64,1,18,54,70,12,28,47,51,8,28,0,13,11,15,3,7,10,2,12,8,6,1,9,4,5,14,52
70,20,62,72,46,55,23,82,43,82,84,45,86,8,38,75,59,76,94,7,4,0,25,97,54,91,28,75,47,6,17,94,0,6,9,5,1,8,12,4,11,15,3,13,7,2,10,14,53
93,71,91,77,83,64,68,85,65,34,1,37,55,61,47,77,89,27,26,5,82,68,75,74,78,8,22,42,13,14,84,68,0,1,11,3,7,6,13,5,14,9,12,8,4,2,10,15,54
68,4,30,76,87,35,52,44,9,74,13,37,21,18,7,66,43,39,50,84,93,10,68,36,84,31,14,9,21,97,91,65,0,10,12,2,15,9,1,14,4,7,5,13,6,8,3,11,55
45,41,45,36,48,38,44,44,70,61,47,76,73,76,71,85,67,45,12,8,43,50,56,71,60,81,87,62,3,87,58,85,0,3,10,8,4,13,6,7,15,12,11,5,14,9,1,2,56
12,93,22,23,13,39,9,46,0,24,4,2,42,20,60,29,39,85,65,60,30,24,2,11,39,9,47,60,42,88,45,30,0,3,2,4,11,5,1,10,12,6,15,7,9,13,14,8,57
2,93,13,78,66,69,58,88,9,37,85,99,59,19,5,47,17,9,77,56,35,32,21,23,33,36,26,99,78,31,34,74,0,1,7,4,8,11,12,10,6,14,9,2,5,3,15,13,58
50,62,90,64,51,34,76,33,80,67,78,78,14,89,17,10,33,17,88,19,1,19,98,61,24,91,16,15,86,54,17,55,0,5,4,1,11,14,9,3,2,8,7,13,10,15,6,12,59
54,27,99,86,92,84,1,43,6,87,63,63,73,33,6,52,54,83,66,84,79,24,69,56,40,61,85,53,91,85,3,10,0,10,6,13,11,5,2,1,14,9,8,12,4,7,3,15,60
4,13,90,6,8,80,78,47,100,18,72,1,32,10,29,83,45,72,38,0,43,11,19,86,53,6,85,74,73,17,22,79,0,6,9,10,12,5,14,1,4,3,13,8,7,15,11,2,61
1,89,87,85,25,57,6,66,71,12,69,8,30,81,36,80,67,65,99,71,89,88,87,13,65,1,50,75,73,38,20,85,0,3,2,12,5,4,11,14,9,10,1,8,13,7,6,15,62
